Source_File,DUNS,Company_Name,Company_URL_Name,Sales_Revenue,Is_Unincorporated,Street_Address,City,State_Province,State_Abbreviation,Postal_Code,Country,Country_Code,Formatted_City,Formatted_Region,Company_URL,Latitude,Longitude,Num Matches,All Matches
input19.json,d47430205906e69828b081110b1434dc,BHAVANI BIKANER SWEET & FARSAN,bhavani_bikaner_sweet__farsan,,FALSE,"Shop No 3, Poonam Complex, Baroi Road, Mundra",Kutch,Gujarat,GJ,370421,India,IN,Kutch,Gujarat,bhavani_bikaner_sweet__farsan.d47430205906e69828b081110b1434dc,22.6708317,71.5723953,1,"Gujarat, India"
input19.json,39669a53f407c441fb09c5563f02771a,SYNERGY ALTERNATIVE ENERGY,synergy_alternative_energy,,FALSE,"Dbz 139 South, Banking Circle, Gandhidham",Kutch,Gujarat,GJ,370201,India,IN,Kutch,Gujarat,synergy_alternative_energy.39669a53f407c441fb09c5563f02771a,23.1070863,70.1519124,1,"Machhu Nagar, Gandhidham, Gujarat 370240, Machhu Nagar, Gandhidham, Gujarat 370201, India"
input19.json,01c46a7aeff52e9381a11102f7c5e93a,SHREE GANESH INDUSTRIES,shree_ganesh_industries,,FALSE,"1, Behind Geb Substation, Lakhond, Lakhond Road, Bhuj",Kutch,Gujarat,GJ,370105,India,IN,Kutch,Gujarat,shree_ganesh_industries.01c46a7aeff52e9381a11102f7c5e93a,21.887452,70.878068,1,"SURVEY NO 476 P2/P1 OPP. DAVAT BEVERAGES AT POST MOVIYA, TA GONDAL, DIST, Moviya, Gujarat 360330, India"
input19.json,3f33ed1641fedaf05e51ea970da3f463,ZENI FURNITURE PRIVATE LIMITED,zeni_furniture_private_limited,,FALSE,"C/O MURJI MAVJI PATEL, BHUJ-NAKHATRANA HIGHWAY",Kutch,Gujarat,GJ,370030,India,IN,Kutch,Gujarat,zeni_furniture_private_limited.3f33ed1641fedaf05e51ea970da3f463,23.2095298,69.5912155,1,"Bhuj - Nakhatrana Rd, near Vrundavan Resort, Mankuwa, Gujarat 370030, India"
input19.json,0fc8bfb120b522a914bf27fa1e335183,M D SILICA PROCESSORS,m_d_silica_processors,,FALSE,"Survey No 47, Vadavara Road, Vadavara",Kutch,Gujarat,GJ,370020,India,IN,Kutch,Gujarat,m_d_silica_processors.0fc8bfb120b522a914bf27fa1e335183,23.239833,69.7161832,1,"Survey No, 47, Bhuj - Bhachau Hwy, near Hanuman mandir, Navavas, Madhapar, Vadavara, Bhuj, Gujarat 370020, India"
input19.json,9def8d195433a5935897da94160c67a7,AKAL SHAKTI MINERALS,akal_shakti_minerals,,FALSE,"R S No.383\2, Village Kakrava, Kakrava, Bhachau",Kutch,Gujarat,GJ,370140,India,IN,Kutch,Gujarat,akal_shakti_minerals.9def8d195433a5935897da94160c67a7,23.4718586,70.4007292,1,"KAKARAVA, RAPAR ROAD, Kharoi, Gujarat 370140, India"
input19.json,54b43840fd6596cf7fdb840af7c53f79,PLATINUM PROCESSORS,platinum_processors,,FALSE,"Plot No.2, Revenue Servey No.685, Behind Nayra Petrol Pump",Kutch,Gujarat,GJ,370020,India,IN,Kutch,Gujarat,platinum_processors.54b43840fd6596cf7fdb840af7c53f79,22.6708317,71.5723953,1,"Gujarat, India"
input19.json,173079926830b87a06ba636df90b2707,SHREE MINERALS,shree_minerals,,FALSE,"Survey No 209\1 Paik, Modasar",Kutch,Gujarat,GJ,370020,India,IN,Kutch,Gujarat,shree_minerals.173079926830b87a06ba636df90b2707,22.7158271,70.9427758,1,"DHUVA, PLOT NO 6, VISHVKARMA INDUSTRIAL ESTATE, Matel Rd, WANKANER, Dhuva, Gujarat 363621, India"
input19.json,0ec04fedc434c0e16e9fea75c4f9e968,SANJAYKUMAR HIMMTLAL SONI,sanjaykumar_himmtlal_soni,,FALSE,"17, Vanoi, Kutch",Kutch,Gujarat,GJ,370165,India,IN,Kutch,Gujarat,sanjaykumar_himmtlal_soni.0ec04fedc434c0e16e9fea75c4f9e968,22.6708317,71.5723953,1,"Gujarat, India"
input19.json,2076f95df1c911f880334c5fa859026e,UMA MINECHEM INDUSTRIES,uma_minechem_industries,,FALSE,"SURVEY NO 263, 261/1 AT",Kutch,Gujarat,GJ,370020,India,IN,Kutch,Gujarat,uma_minechem_industries.2076f95df1c911f880334c5fa859026e,22.6708317,71.5723953,1,"Gujarat, India"
input19.json,bf78ef84a30c71f0f96cf7d8c607b898,PRAJAPATI KIRITKUMAR MANSUKHLAL,prajapati_kiritkumar_mansukhlal,,FALSE,"Shop No 16 Plot No, Nahta Complex, Ward 9V, Bh Mahindra, Mot",Kutch,Gujarat,GJ,370201,India,IN,Kutch,Gujarat,prajapati_kiritkumar_mansukhlal.bf78ef84a30c71f0f96cf7d8c607b898,22.6708317,71.5723953,1,"Gujarat, India"
input19.json,63c60ff16b48f858d6a087b6f2573068,SHIVAM ENGINEERING WORKS,shivam_engineering_works,,FALSE,"Plot No.8, Opp Shivshakti Floor Mill, Vijaynagar, Behind Court",Kutch,Gujarat,GJ,370110,India,IN,Kutch,Gujarat,shivam_engineering_works.63c60ff16b48f858d6a087b6f2573068,22.0301962,71.1935976,1,"Atkot Rd, opp. GIDC Road, Aanand Nagar, Jasdan, Gujarat 360050, India"
input19.json,0674e218ae94ccffe9f44f8a3149bcdd,KGN MOTOR GARAGE,kgn_motor_garage,,FALSE,"Shop No 8, Raj Shopping Center, National Highway, Shamkhiyali",Kutch,Gujarat,GJ,370150,India,IN,Kutch,Gujarat,kgn_motor_garage.0674e218ae94ccffe9f44f8a3149bcdd,22.6708317,71.5723953,1,"Gujarat, India"
input19.json,ead0a9571dc6d0f5b971f5f0a71d0714,BAPASITARAM ENGINEEYARING WORKS,bapasitaram_engineeyaring_works,,FALSE,"Shop No 30.31, Vishvas Shopingcenter, 1, Rapar",Kutch,Gujarat,GJ,370165,India,IN,Kutch,Gujarat,bapasitaram_engineeyaring_works.ead0a9571dc6d0f5b971f5f0a71d0714,22.6708317,71.5723953,1,"Gujarat, India"
input19.json,2ae1a05462ab7d4f246c501882af57f4,SODHA ROADWAYS,sodha_roadways,,FALSE,"BLOCK 21, BULDING 21, NAKHTRANA, 007, BHUJ ROAD",Kutch,Gujarat,GJ,370615,India,IN,Kutch,Gujarat,sodha_roadways.2ae1a05462ab7d4f246c501882af57f4,22.6708317,71.5723953,1,"Gujarat, India"
input19.json,0e08eb260b531527fa26c8459e6e670c,SOMNATH AUTO GARAGE,somnath_auto_garage,,FALSE,"7, Bank Of Baroda Ni Saame, Baldiya, Baldiya Bhuj, Main Road",Kutch,Gujarat,GJ,370427,India,IN,Kutch,Gujarat,somnath_auto_garage.0e08eb260b531527fa26c8459e6e670c,22.6708317,71.5723953,1,"Gujarat, India"
input19.json,76e5b6ea192a7126097f616f09e6b7fa,HIMANSU BHARADIYA,himansu_bharadiya,,FALSE,"639, Jagjivan Nagar, N U 4, Gandhidham",Kutch,Gujarat,GJ,370201,India,IN,Kutch,Gujarat,himansu_bharadiya.76e5b6ea192a7126097f616f09e6b7fa,21.5149977,73.226405,1,"Bharadiya, Gujarat 393135, India"
input19.json,d732d503b608bcf080ebe9fba0dcc1bb,GURUKRUPA RADIATORS,gurukrupa_radiators,,FALSE,"Madhapar, Madhapar Highway, Bhuj",Kutch,Gujarat,GJ,370020,India,IN,Kutch,Gujarat,gurukrupa_radiators.d732d503b608bcf080ebe9fba0dcc1bb,22.6708317,71.5723953,1,"Gujarat, India"
input19.json,7766f346f6a397600d1451de0bf66c65,JODHPUR DIESEL SERVICE,jodhpur_diesel_service,,FALSE,"29\12, Ankur Kata, Padana, Survey No 231\232, Nr Jawahar Nagar",Kutch,Gujarat,GJ,370201,India,IN,Kutch,Gujarat,jodhpur_diesel_service.7766f346f6a397600d1451de0bf66c65,22.6708317,71.5723953,2,"Gujarat, India; Jodhpur, Rajasthan, India"
input19.json,a26cacf0bb290d51687206baf7332142,BHAVESH ENGINEERING WORKS,bhavesh_engineering_works,,FALSE,"Mithi Rohar, Tankbhai Vadi, B\H Kalptaru Petrol Pump, N H 8\A",Kutch,Gujarat,GJ,370201,India,IN,Kutch,Gujarat,bhavesh_engineering_works.a26cacf0bb290d51687206baf7332142,22.2742752,70.793938,1,"8, Maninagar, Mavadi Plot, Mavadi Industrial Area, Chandreshnagar, Rajkot, Gujarat 360004, India"
input19.json,04bf663278f1fe11d5e740c0d30d34f2,SHREE VISHWAKARMA ENGINEERING SALE & SERVICES,shree_vishwakarma_engineering_sale__services,,FALSE,"20, Adipur Road, Radha Nagar, Meghpar, Anjar",Kutch,Gujarat,GJ,370110,India,IN,Kutch,Gujarat,shree_vishwakarma_engineering_sale__services.04bf663278f1fe11d5e740c0d30d34f2,23.0998428,70.02915,1,"Paras Complex, shop no 2, Vidi Cross way, New, Court Rd, Anjar, Gujarat 370110, India"
input19.json,27519b12425c94c3468e62c7bd245b76,RAVECHI MOTOR REWIDING,ravechi_motor_rewiding,,FALSE,"Main Market, Udepur, Udepur Char Rasta, Adhoi",Kutch,Gujarat,GJ,370135,India,IN,Kutch,Gujarat,ravechi_motor_rewiding.27519b12425c94c3468e62c7bd245b76,22.6708317,71.5723953,1,"Gujarat, India"
input19.json,a221f1e75ba033bead113bded0539113,GURUNANAK SPRING WORKS,gurunanak_spring_works,,FALSE,"Shop No 7, Opp Sadguru Empire, Dhrub, A, New Adani Port Road",Kutch,Gujarat,GJ,370421,India,IN,Kutch,Gujarat,gurunanak_spring_works.a221f1e75ba033bead113bded0539113,22.6708317,71.5723953,1,"Gujarat, India"
input19.json,7c44ef8b3bbce182ef9e9f57efd70e24,PARSIYA CHANDULAL PARSHOTTAM,parsiya_chandulal_parshottam,,FALSE,"Rs No 150 & 455, Shree Krishna Nagar, Deshalpar",Kutch,Gujarat,GJ,370610,India,IN,Kutch,Gujarat,parsiya_chandulal_parshottam.7c44ef8b3bbce182ef9e9f57efd70e24,22.6708317,71.5723953,2,"Gujarat, India; Parsiya, Uttar Pradesh 276306, India"
input19.json,21199016648e7abe4397ea3ad3afbf0d,ZUNTARA PRIVATE LIMITED,zuntara_private_limited,,FALSE,"PLOT NO 27, C/O MANJUDEVI RUGNATH, VILLAGE BAROI, TAL MUNDRA",Kutch,Gujarat,GJ,370421,India,IN,Kutch,Gujarat,zuntara_private_limited.21199016648e7abe4397ea3ad3afbf0d,22.6708317,71.5723953,1,"Gujarat, India"
input19.json,44d150e6b5167b0f5fe6043061c88c69,NAYI MERAMBHAI MANSUKHBHAI,nayi_merambhai_mansukhbhai,,FALSE,"Plot 155, Ambaji Recidency, Varshamedi Anjar, 155",Kutch,Gujarat,GJ,370110,India,IN,Kutch,Gujarat,nayi_merambhai_mansukhbhai.44d150e6b5167b0f5fe6043061c88c69,22.6708317,71.5723953,1,"Gujarat, India"
input19.json,55774068669304840b37bc21fa7aefe5,CHATURBHUJA CARGO SERVICES,chaturbhuja_cargo_services,,FALSE,"HOUSE NO 104, HARIOM COMPLEX BUILDING 10AA, FIRST FLOOR",Kutch,Gujarat,GJ,370201,India,IN,Kutch,Gujarat,chaturbhuja_cargo_services.55774068669304840b37bc21fa7aefe5,22.6708317,71.5723953,1,"Gujarat, India"
input19.json,b664b4457789159df7e7e36889e7be6b,GURUKRUPA AGRO INDUSTRIES,gurukrupa_agro_industries,,FALSE,"R.S.NO.474, PANKADSAR, PAILA, KABRAU",Kutch,Gujarat,GJ,370140,India,IN,Kutch,Gujarat,gurukrupa_agro_industries.b664b4457789159df7e7e36889e7be6b,22.6708317,71.5723953,1,"Gujarat, India"
input19.json,8df2e85be53c1c018967910577da5909,OMKAR OIL INDUSTRIES,omkar_oil_industries,,FALSE,"Near Shree Ram Minerals, Plot No 7, 89, Kachchh, Madhapar GIDC,",Kutch,Gujarat,GJ,370020,India,IN,Kutch,Gujarat,omkar_oil_industries.8df2e85be53c1c018967910577da5909,23.6666093,72.533589,1,"Saduthala Approach Road, Saduthala, Gujarat 384315, India"
input19.json,491cd31c8fae892ea179089d9f113126,BHOOMI INDUSTRIES,bhoomi_industries,,FALSE,S no 717 Paiki,Kutch,Gujarat,GJ,370140,India,IN,Kutch,Gujarat,bhoomi_industries.491cd31c8fae892ea179089d9f113126,22.2460517,73.1815376,1,"814, Makarpura GIDC, Makarpura, Vadodara, Gujarat 390010, India"
input19.json,47b7b489b2ec679303e308ead12e29a0,MADHAV OIL INDUSTRIES,madhav_oil_industries,,FALSE,"BHUJ KHAVDA ROAD, SURVEY NO 66, PALARA",Kutch,Gujarat,GJ,370001,India,IN,Kutch,Gujarat,madhav_oil_industries.47b7b489b2ec679303e308ead12e29a0,21.7914507,71.5139519,2,"3, GJ SH 21, Dhasa, Gujarat 364730, India; Madhav Oil Industries 21 Maniratna Complex, Maheshwar Society, Vijapur, Gujarat 382870, India"
input19.json,f24732115bddf55e05a9a6c05736bf42,SHREE SAHJANAND OIL INDUSTRIES,shree_sahjanand_oil_industries,,FALSE,"Survey No 87, 17 18 19 20, Mahavir Nagar, Dudhai Road, Bhachau",Kutch,Gujarat,GJ,370140,India,IN,Kutch,Gujarat,shree_sahjanand_oil_industries.f24732115bddf55e05a9a6c05736bf42,21.5764409,71.210083,1,"H6G6+H2G, Amreli, Gujarat 365601, India"
input19.json,515240f225ebe0e8058411ab6f7cc89a,DHILA SHANTIBEN DEVRAMBHAI,dhila_shantiben_devrambhai,,FALSE,Itc Vrc Sanchalk,Kutch,Gujarat,GJ,370020,India,IN,Kutch,Gujarat,dhila_shantiben_devrambhai.515240f225ebe0e8058411ab6f7cc89a,22.6708317,71.5723953,1,"Gujarat, India"
input19.json,f53d1e77c1b02aa8db9dd5967f6a780e,NAHTA CHEMFOOD INDUSTRIES,nahta_chemfood_industries,,FALSE,BBZ N-56 NAHTA HOUSE,Kutch,Gujarat,GJ,370201,India,IN,Kutch,Gujarat,nahta_chemfood_industries.f53d1e77c1b02aa8db9dd5967f6a780e,22.6708317,71.5723953,1,"Gujarat, India"
input19.json,e5e706a7568275f4b89df2bf9f469f3c,SHANKAR VIJAY SAW MILL,shankar_vijay_saw_mill,,FALSE,"BHUJ HIGHWAY,",Kutch,Gujarat,GJ,370615,India,IN,Kutch,Gujarat,shankar_vijay_saw_mill.e5e706a7568275f4b89df2bf9f469f3c,22.6708317,71.5723953,1,"Gujarat, India"
input19.json,495371c2bcc633c774e0ef30568ad81b,PAAVANAM OFFSET,paavanam_offset,,FALSE,Plot No 145 Gidc,Kutch,Gujarat,GJ,370201,India,IN,Kutch,Gujarat,paavanam_offset.495371c2bcc633c774e0ef30568ad81b,22.6708317,71.5723953,1,"Gujarat, India"
input19.json,05bbbd383a651204bbc946e3173c296d,SANTKRUPA STONE CRUSHING CO,santkrupa_stone_crushing_co,,FALSE,"Bharapar-vadzar Road, Survey No 128, Highway Road, Vadzar",Kutch,Gujarat,GJ,370427,India,IN,Kutch,Gujarat,santkrupa_stone_crushing_co.05bbbd383a651204bbc946e3173c296d,22.6708317,71.5723953,1,"Gujarat, India"
input19.json,ebdab920743e95fb07c57a587848f258,PROMISE TALPATRI,promise_talpatri,,FALSE,"Madhapar Highway, Opp Mahindra Shoroom, 01",Kutch,Gujarat,GJ,370001,India,IN,Kutch,Gujarat,promise_talpatri.ebdab920743e95fb07c57a587848f258,22.6708317,71.5723953,1,"Gujarat, India"
input19.json,3ecbdbc60086900a311ee6567797a4cd,CREATIVE ENTERPRISE,creative_enterprise,,FALSE,"GODOWN, PLOT NO. 36, R.S. NO. 9\2, MIRZAPAR",Kutch,Gujarat,GJ,370001,India,IN,Kutch,Gujarat,creative_enterprise.3ecbdbc60086900a311ee6567797a4cd,23.0915997,72.4946011,1,"Sardar Patel Ring Rd, near RADHE PETROLPUMP, opp. BABYLONE CLUB, Bhadaj, Ahmedabad, Gujarat 380061, India"
input19.json,a07246e71c6391f748ac4a2432e19bfd,LAXMI POLYMER,laxmi_polymer,,FALSE,PLOT NO 233,Kutch,Gujarat,GJ,370110,India,IN,Kutch,Gujarat,laxmi_polymer.a07246e71c6391f748ac4a2432e19bfd,23.285793,72.4510331,1,"Phase 2, GIDC Chhatral, Chhatral, Gujarat 382729, India"
input19.json,e0026136e1afe502ec1a80266730fce5,RATHOD PLASTICS INDUSTRIES,rathod_plastics_industries,,FALSE,PLOT NO:- 55 OSLO GIDC GANDHIDHAM,Kutch,Gujarat,GJ,370201,India,IN,Kutch,Gujarat,rathod_plastics_industries.e0026136e1afe502ec1a80266730fce5,23.057549,70.1359007,2,"Sector-10B, Gandhidham, Gujarat 370201, India; 54CF+3M9, Tappar, Gujarat 370110, India"
input19.json,020402a4ea1b7bf3b3562331f1b9e306,HINDUSTAN CELLULOID & PLASTIC IND,hindustan_celluloid__plastic_ind,,FALSE,Shed No 7 And 9,Kutch,Gujarat,GJ,370230,India,IN,Kutch,Gujarat,hindustan_celluloid__plastic_ind.020402a4ea1b7bf3b3562331f1b9e306,22.6708317,71.5723953,1,"Gujarat, India"
input19.json,5e50e0dc283dabd8aff1605b7e3fc775,SHREE LAXMI NARAYAN SAMPLE MATERIALS,shree_laxmi_narayan_sample_materials,,FALSE,SFX-206 NEAR GURUDWARA,Kutch,Gujarat,GJ,370201,India,IN,Kutch,Gujarat,shree_laxmi_narayan_sample_materials.5e50e0dc283dabd8aff1605b7e3fc775,22.6708317,71.5723953,1,"Gujarat, India"
input19.json,9df2f19b753a412cc829d59cd13c88aa,TEXPOLY POLYMERS,texpoly_polymers,,FALSE,"Plot No. 109 \ 112, Sector \ I, Kandla Special Economic Zone",Kutch,Gujarat,GJ,370230,India,IN,Kutch,Gujarat,texpoly_polymers.9df2f19b753a412cc829d59cd13c88aa,23.037112,70.1348152,1,"24PM+RWW, Shinai, Gandhidham, Gujarat 370203, India"
input2.json,2d6a81849e0a76788e4d635af4de97a0,ASHAPURA ENTERPRISE,ashapura_enterprise,,FALSE,"PLOT NO 131, VARSANNA, VARSANNA ROAD, ANJAR",Kutch,Gujarat,GJ,370110,India,IN,Kutch,Gujarat,ashapura_enterprise.2d6a81849e0a76788e4d635af4de97a0,22.6708317,71.5723953,1,"Gujarat, India"
input2.json,0212b8461946b2b5ad7620e12b87082d,SHREE SUN ALUMINIUM,shree_sun_aluminium,,FALSE,"SHOP NO 12, BHUJ MANDVI ROAD",Kutch,Gujarat,GJ,370465,India,IN,Kutch,Gujarat,shree_sun_aluminium.0212b8461946b2b5ad7620e12b87082d,22.8384626,69.3656914,1,"R9Q8+97P, Poonam Nagar, Mandvi, Gujarat 370460, India"
input2.json,1e4571ddd6a248da51e2e5a64d6696a9,VISHWAS ENTERPRISE,vishwas_enterprise,,FALSE,"New Khanna Market, Shop No 01, Collector Road, Kachchh",Kutch,Gujarat,GJ,370201,India,IN,Kutch,Gujarat,vishwas_enterprise.1e4571ddd6a248da51e2e5a64d6696a9,23.03244,72.6771634,1,"SHED NO. J - 70, SAHAJANAND BUSINESS PARK NR. KESHVAM ESTATE, NIKOL, KATHWADA, Odhav Industrial Estate, Odhav, Ahmedabad, Kathwada, Gujarat 382430, India"
input2.json,acbb53e257a062656323b0a721b44a38,MAHAVIR STEEL INDUSTRIES,mahavir_steel_industries,,FALSE,PATEL GARAGE,Kutch,Gujarat,GJ,370001,India,IN,Kutch,Gujarat,mahavir_steel_industries.acbb53e257a062656323b0a721b44a38,23.2419538,69.6669916,1,"6MR8+QQQ, Bhujia Road Bhujia Road, Patel Garrage, Vijay Nagar, Bhuj, Gujarat 370001, India"
input2.json,1db2ed67ec6c79f0604a7e0905efa49a,ASIA MOTORWORKS LIMITED,asia_motorworks_limited,,FALSE,7th Floor Equinox Business Park Tower-1,Mumbai,Maharashtra,MH,400070,India,IN,Mumbai,Maharashtra,asia_motorworks_limited.1db2ed67ec6c79f0604a7e0905efa49a,19.7514798,75.7138884,1,"Maharashtra, India"
input2.json,c1f5366d408154983aae70c141e8ed78,ANANTA METAL RECYCLING PRIVATE LIMITED,ananta_metal_recycling_private_limited,,FALSE,"Survey No. 112,114,115, Plot No. 5,",Kutch,Gujarat,GJ,370410,India,IN,Kutch,Gujarat,ananta_metal_recycling_private_limited.c1f5366d408154983aae70c141e8ed78,22.9266666,69.9312427,1,"Survey No 112-114-115- Plot No 5 portbiz Industrial Park, Mundra Gandhidham Road Vill, Tal, Hatdi, Mundra, Gujarat 370410, India"
input2.json,71c78481af4b2c5c9fcd3255daf97cbd,SHREEJI PROPACK PRIVATE LIMITED,shreeji_propack_private_limited,,FALSE,"Plot No. 63, Sector-8 Near D-mart Gandhidham",Kutch,Gujarat,GJ,370201,India,IN,Kutch,Gujarat,shreeji_propack_private_limited.71c78481af4b2c5c9fcd3255daf97cbd,22.6708317,71.5723953,1,"Gujarat, India"
input2.json,730bc83f861cee1ee0bce72caa0cb9b8,AL-CHEMI MINES AND MINERALS PRIVATE LIMITED,al-chemi_mines_and_minerals_private_limited,,FALSE,Gidc 305,Kutch,Gujarat,GJ,370001,India,IN,Kutch,Gujarat,al-chemi_mines_and_minerals_private_limited.730bc83f861cee1ee0bce72caa0cb9b8,22.6708317,71.5723953,1,"Gujarat, India"
input2.json,06457a86c3b019fc7a79f950a578e150,SHREEJI AIR PRODUCTS PRIVATE LIMITED,shreeji_air_products_private_limited,,FALSE,"Plot No. 63, Sector-8 Near D-mart Gandhidham",Kutch,Gujarat,GJ,370201,India,IN,Kutch,Gujarat,shreeji_air_products_private_limited.06457a86c3b019fc7a79f950a578e150,22.0435201,70.8669938,1,"Plot No. 1, Survey No. 288, Village Shapar, Bhadwa, Kotda Sangani, Gujarat 360030, India"
input2.json,bb52b899b789a87cb6352cc17f97507c,SAI COATS,sai_coats,,FALSE,"PLOT NO. 29,T.1, SECTOR 7",Kutch,Gujarat,GJ,370201,India,IN,Kutch,Gujarat,sai_coats.bb52b899b789a87cb6352cc17f97507c,23.4895199,70.6952872,1,"Sai, Gujarat 370165, India"
input2.json,4421ce573fb947d09e468a126eaf14d2,NAMASKARAM CLEAN FUELS PRIVATE LIMITED,namaskaram_clean_fuels_private_limited,,FALSE,C/O RAMESHBHAI PACHANBHAI PARSIYA LIMBANI NAGAR,Kutch,Gujarat,GJ,370630,India,IN,Kutch,Gujarat,namaskaram_clean_fuels_private_limited.4421ce573fb947d09e468a126eaf14d2,22.6708317,71.5723953,1,"Gujarat, India"
input2.json,74bf3baa416abdba93c0a8fbd00db01a,BHAVANI BIO CLEAN FULES PRIVATE LIMITED,bhavani_bio_clean_fules_private_limited,,FALSE,"P 54, S 100/1, Shri Ravechidham",Kutch,Gujarat,GJ,370110,India,IN,Kutch,Gujarat,bhavani_bio_clean_fules_private_limited.74bf3baa416abdba93c0a8fbd00db01a,22.6708317,71.5723953,1,"Gujarat, India"
input2.json,9be99ea62d5f31c242a0a881bb4692a9,VARSANI PLASTIC PRIVATE LIMITED,varsani_plastic_private_limited,,FALSE,"2/30/1 KHIRASARA ROAD, SUKHPAR ROHA",Kutch,Gujarat,GJ,370030,India,IN,Kutch,Gujarat,varsani_plastic_private_limited.9be99ea62d5f31c242a0a881bb4692a9,23.2120992,69.2649264,1,"2/30/1, Khirasara Road, Sukhpar Roha, Nakhtrana, Bhuj, Gujarat 370030, India"
input2.json,7a1b2dc3c046d99eb909eba8c818ae5f,BAJAJ SALT PRIVATE LIMITED,bajaj_salt_private_limited,,FALSE,"Plot No.17,Shop No.12 to 16",Kutch,Gujarat,GJ,370201,India,IN,Kutch,Gujarat,bajaj_salt_private_limited.7a1b2dc3c046d99eb909eba8c818ae5f,23.065989,70.1404603,1,"Plot No. 108, Ward 12 B, Gandhidham, Gujarat 370201, India"
input2.json,7758f6f0f5e9f43125eff2c1b215501f,SHAIFALI ROLLS LIMITED,shaifali_rolls_limited,,FALSE,"SURVEY NO.156/1-3,158,159 AND 160",Bhuj,Gujarat,GJ,370110,India,IN,Bhuj,Gujarat,shaifali_rolls_limited.7758f6f0f5e9f43125eff2c1b215501f,23.0534969,72.5196217,2,"52, New York Tower A, Sarkhej - Gandhinagar Hwy, Patel Society, Jai Ambe Nagar, Thaltej, Ahmedabad, Gujarat 380054, India; Bharapar, Gujarat 370203, India"
input2.json,26d257f4922328f6b163f40918d58920,MAA ASHAPURA GREEN FUELS PRIVATE LIMITED,maa_ashapura_green_fuels_private_limited,,FALSE,C/o Mayurdhwajsinh Y Chudasama Mata Na Madh Ta Lakhpat,Kutch,Gujarat,GJ,370625,India,IN,Kutch,Gujarat,maa_ashapura_green_fuels_private_limited.26d257f4922328f6b163f40918d58920,22.6708317,71.5723953,1,"Gujarat, India"
input2.json,78d766233ed2ada2c77a08f80a7a77b3,WELSPUN CHAUDWAR LOGISTICS PARK PRIVATE LIMITED,welspun_chaudwar_logistics_park_private_limited,,FALSE,"7th Floor, Welspun House,",Mumbai,Maharashtra,MH,400013,India,IN,Mumbai,Maharashtra,welspun_chaudwar_logistics_park_private_limited.78d766233ed2ada2c77a08f80a7a77b3,19.7514798,75.7138884,2,"Maharashtra, India; Chaudwar, Odisha, India"
input2.json,c2a2b0192015384462a60cf6c0126246,OM AGENCY,om_agency,,FALSE,"1, CHETANIYA HANUMAN TEMPLE, MAIN BAZAR, MAIN BZARA NAKHATRANA",Kutch,Gujarat,GJ,370615,India,IN,Kutch,Gujarat,om_agency.c2a2b0192015384462a60cf6c0126246,22.6708317,71.5723953,1,"Gujarat, India"
input2.json,8c8694b791e48f2a917a85a1624c118f,PERFECT GLAZING,perfect_glazing,,FALSE,"P-46, SHREEJI KRUPA, NAVAVAS, MADHAPAR BHUJ",Kutch,Gujarat,GJ,370020,India,IN,Kutch,Gujarat,perfect_glazing.8c8694b791e48f2a917a85a1624c118f,22.6708317,71.5723953,1,"Gujarat, India"
input2.json,2f8886de8aedc546374768742f1f9d6f,SUN INNOVATIVE,sun_innovative,,FALSE,"SHOP NO.1/5/14B-32, FIRST FLOOR, POONAM ARCADE",Kutch,Gujarat,GJ,370421,India,IN,Kutch,Gujarat,sun_innovative.2f8886de8aedc546374768742f1f9d6f,22.6708317,71.5723953,1,"Gujarat, India"
input2.json,1267f53053751fd3b575cf09ceb74622,NENO SHIELD LUBES LLP,neno_shield_lubes_llp,,FALSE,"Shp No.4, Yadunandan Arcade, Opp Tree Top Baniyari Bhachau",Kutch,Gujarat,GJ,370020,India,IN,Kutch,Gujarat,neno_shield_lubes_llp.1267f53053751fd3b575cf09ceb74622,22.6708317,71.5723953,1,"Gujarat, India"
input2.json,3fbb47d733dcfde0539c94f882c83e68,SHANKARVIJAY BRINECHEM LLP,shankarvijay_brinechem_llp,,FALSE,Plot No 378 Sector No 1/a Office Chamber No. 2,Kutch,Gujarat,GJ,370201,India,IN,Kutch,Gujarat,shankarvijay_brinechem_llp.3fbb47d733dcfde0539c94f882c83e68,22.6708317,71.5723953,1,"Gujarat, India"
input2.json,43fd19db4117d2af61d01968a736b0f2,JSK SALT AND BRINECHEM LLP,jsk_salt_and_brinechem_llp,,FALSE,Plot No 378 Sector No 1/a Office Chamber No. 2,Kutch,Gujarat,GJ,370201,India,IN,Kutch,Gujarat,jsk_salt_and_brinechem_llp.43fd19db4117d2af61d01968a736b0f2,22.6708317,71.5723953,1,"Gujarat, India"
input2.json,b0179beaa29f7a20cf63d70abda8ea02,YASH PACKAGING,yash_packaging,,FALSE,SURVEY NO. 169/5 YASH PACKAGING,Kutch,Gujarat,GJ,370201,India,IN,Kutch,Gujarat,yash_packaging.b0179beaa29f7a20cf63d70abda8ea02,23.1681946,70.1810201,1,"Survey no- 169/5, Tal, Dist, Padana, Gandhidham, Gujarat 370201, India"
